baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
3192.04935481657	0.370831772424876	0.145170537855581	2.5544561444953	0.0106353826507837	0.117508025285312
716.075095168935	0.0786492251171379	0.534218314057454	0.147223004242942	0.882956003678647	0.978556808917117
955.179758202968	-1.18297081947299	0.224413981152013	-5.27137753806736	1.35403619541159e-07	1.17627058632827e-05
519.70627300341	-0.331733556521904	0.149714547573807	-2.21577369666341	0.0267070047424561	0.212054076603706
921.873673103745	0.395369113968887	0.146485065998198	2.6990404194087	0.00695397298694567	0.0892133116742966
191.027206397582	-0.630870260412415	0.194242742350374	-3.2478446956564	0.00116282721504592	0.0236493387782415
199.267491361705	-0.569557061041006	0.156022977766524	-3.65046911162855	0.000261761788539546	0.00719575032417211
7778.3449705242	-0.423576079452305	0.139917837087871	-3.0273200920501	0.00246732535716448	0.0412192458706517
1182.2278766352	-0.0567588919348454	0.128995206927087	-0.440007759101682	0.65993148764803	0.903296388599245
0.249332792068098	-1.09913083015063	3.14242339991638	-0.349771717643103	0.726510025993244	NA
1181.2833056198	-0.0167894108385147	0.11197557541154	-0.14993815193009	0.8808134110563	0.978556808917117
1091.23485072197	-0.114952365018092	0.129144693777737	-0.890105211879087	0.373409394695506	0.757013418149873
246.440294518231	-0.315297875777918	0.169806091107619	-1.85681134122621	0.0633379996112522	0.343182686741461
14.6118406834458	-0.0358770315064948	0.438868555264319	-0.0817489224874792	0.934846373999738	0.988762089217548
329.787643068049	-0.504514303345897	0.172953772803798	-2.91704711130082	0.0035336239587578	0.0535859533496414
1.99746778458856	-1.09962844624679	1.27619893648131	-0.861643443520367	0.388883756765189	NA
3049.70362501675	-0.162842143385539	0.161049643104077	-1.01113011023752	0.311954160746128	0.71077336661362
252.342820367904	-0.0163538240040962	0.146892647224502	-0.111331808045518	0.911353233011454	0.98481854628284
605.645335965318	0.39654483148762	0.177299263970534	2.23658475848791	0.0253134919905796	0.206619254758006
985.236258394912	-0.163851623003964	0.10699152657067	-1.5314448560161	0.125659485242538	0.485782154964955
2070.07201825154	0.0694699198728463	0.157547852123795	0.440944887133463	0.659252896481369	0.903296388599245
3.43555279581657	-0.416314974703796	0.949221488813808	-0.43858570376872	0.660961757760444	NA
95.848761008397	0.236485051293574	0.240141405874095	0.98477416017778	0.32473501582853	0.721205613938793
105.831873213872	0.0846746552204753	0.253717082568583	0.333736516135395	0.738578391965153	0.936007474158762
144.755984634586	0.330878339795501	0.183735757172187	1.80083803440296	0.0717284120978961	0.368508295935594
8072.31082463765	0.1652871609893	0.139575416986373	1.18421398666097	0.236328366880198	0.640710119927992
224.983591088841	0.0345517467584666	0.165252102934654	0.209085065453778	0.834381833091648	0.965471733855077
24.3448154096737	0.026117754853487	0.353536238620594	0.073875750207084	0.941109251642078	0.990191676105206
110.737205052631	0.20225192497508	0.220002883224994	0.919314883561049	0.357930895137198	0.743741014434243
315.168228860971	-0.0459892156273537	0.160744207053536	-0.286101853810737	0.774800111740365	0.945885296705467
80.9639561459774	0.232351401251892	0.234621997013135	0.990322323609258	0.322016598598195	0.720184970973013
267.640515618489	0.250914209140809	0.143470767537264	1.7488873409396	0.0803104952116895	0.39064184959142
3174.09040708851	0.2750701695283	0.126274067369019	2.178358353853	0.0293793678732453	0.223912344509112
2.22890119760617	-0.150712848650898	1.28679416630596	-0.117122732288687	0.906762795949469	NA
582.871301160115	-0.0780973751990022	0.119952846794864	-0.651067292571717	0.515003048822971	0.844758146277049
114.475069484199	0.010587120441596	0.237581438447373	0.0445620689511112	0.964456377199575	0.993231527452985
326.810192665038	0.256967638456856	0.193699621193837	1.32662953532421	0.184631260723486	0.580829123879731
6474.21533886954	-0.262898179127039	0.129689983955139	-2.02712785605694	0.0426493387522396	0.279100003566308
1278.21438313257	0.133454790767944	0.116844578115082	1.1421564690533	0.253388986635447	0.655778735967784
1030.25518878229	0.210159243904728	0.111721590785237	1.88109784713609	0.0599586098152717	0.333890390372406
297.939336365482	0.00227592417084396	0.217661091810216	0.0104562747155031	0.991657251865158	0.998263470164142
378.26217168834	0.304646908013004	0.147666055122867	2.06308015582538	0.0391050132244251	0.266271745770728
814.684838937821	0.140564486163155	0.116100140957836	1.21071761845839	0.226003647652215	0.629325321229789
53.5712255345701	-0.780028844495462	0.294075044994999	-2.65248227542982	0.00799023228976838	0.0977637878351741
336.369799545745	-0.0276408298693815	0.168956786522445	-0.163597038262264	0.870048376416844	0.975243327345995
135.439984206532	0.139673534523688	0.204466772869173	0.683111160623919	0.494536603629633	0.835819090236742
517.737333185854	-0.236341795096484	0.186824082784257	-1.26504994203242	0.205853425598854	0.605610551545458
431.725530174321	-0.184973322010264	0.186486568387098	-0.99188549400677	0.321253386088946	0.719536589615793
601.62598036259	0.00535047789145786	0.193636954040348	0.0276314917158994	0.977956064491967	0.994426615831405
161.685756263575	-0.141584746617795	0.173173640047716	-0.817588326830706	0.413592295221322	0.784362474325905
4259.73688595716	-0.710829161629748	0.698168948273107	-1.01813345235126	0.308614539631827	0.708450364477592
2.5983763696682	0.707512383441137	1.06468469052302	0.664527619997596	0.506352677325517	NA
2224.84208390585	-0.106426464280681	0.0955887877085802	-1.1133781150687	0.265546070108916	0.667266798484429
490.49796945692	-0.161166039512753	0.225195939162235	-0.715670274128018	0.474194969887454	0.826702666363091
281.649730006722	-0.126980190563801	0.137239163291327	-0.925247484162024	0.354837188892836	0.742984590840975
650.114894373221	0.227705052499874	0.154765546010609	1.47129033799464	0.141212615167664	0.51163157251385
170.799946866484	-0.173615292599712	0.168664613567731	-1.02935220925872	0.303314197832596	0.704666610588008
287.515973265305	0.141643431307907	0.132710757061554	1.06730934585966	0.285832169217802	0.687191409588127
272.164684859079	0.0524332144400602	0.155420273685094	0.33736405937811	0.735842474619184	0.935499894980723
361.710292858157	0.0725273996507034	0.146500903941557	0.495064519735909	0.620554577763855	0.889159374972196
287.902427690539	-0.0164865233129739	0.204028253707748	-0.0808050993593728	0.935596952631831	0.989110756076872
104.745896525732	0.00603596644028216	0.200216735808621	0.0301471623533595	0.975949687688068	0.99409632981398
1.19696940515807	0.0110177956970412	1.57373837830802	0.00700103387507573	0.994414028793698	NA
513.640715780182	-0.109064534991434	0.138445727490956	-0.787778264941824	0.430826416668934	0.797509399513083
1106.23299552614	0.299952775878003	0.12670202583969	2.36738737119736	0.0179141716457764	0.170041622038142
185.926872652527	0.259520475624057	0.169969035732262	1.5268691412291	0.126793554385167	0.487779785398067
156.159734174865	-0.244489123478588	0.176489015127038	-1.38529371532048	0.16596267465933	0.555644686419273
1391.38556221628	-0.264653876941477	0.104964778094607	-2.52135889529476	0.0116902550859495	0.124716563469577
12521.2510088927	0.32721725287952	0.138829951961053	2.35696438886125	0.0184250136849246	0.172905105274733
26.498408473382	-0.136357813246943	0.380375775754332	-0.358481853836587	0.719982745326038	0.927587939476194
1858.75072455437	-0.0852770942893358	0.0967150659294234	-0.88173536842301	0.377919929915172	0.758901493148389
1504.65143060731	0.18632601414783	0.181481708955155	1.02669307678755	0.304565010304578	0.7060845702105
559.930771523222	-0.0417874202810771	0.132828318465702	-0.314597224174506	0.753067487017931	0.940329237896517
957.813982872253	0.045090726017183	0.124696048823443	0.361605090479063	0.717647160099198	0.92555935961044
2042.41011208623	0.243077374624407	0.18693499002435	1.30033106478752	0.193487525374227	0.589182594792526
1065.58032477582	-0.0207330450700122	0.130627115146011	-0.158719306070852	0.873890026949668	0.976304908272613
753.396254102252	-0.74744833949968	0.141504598671859	-5.28214875357493	1.2767746191258e-07	1.12522702302957e-05
326.599602279651	-0.124629355264465	0.220120776755647	-0.566186241486936	0.571267181836745	0.868709675494074
853.531849803236	0.406831715778378	0.114991973557569	3.53791402297053	0.000403301356965749	0.0101341964946641
7098.86547593826	0.277822593394986	0.124837401868209	2.22547561257549	0.0260493265131549	0.210646216125658
1532.83251462131	-0.235951878273736	0.122785443855407	-1.92166001819886	0.0546485512193312	0.317703479889821
281.379161427284	0.013680367811789	0.182051201407814	0.0751457156338315	0.940098774807452	0.990083243783186
2662.83526818475	0.343723569651	0.155373932661311	2.21223447050324	0.026950468240554	0.212838697884168
1725.85297834119	0.0200303178439215	0.138362178589933	0.1447672915247	0.884894607708619	0.979440136417203
316.945457098545	-0.144038789889359	0.157442031736407	-0.914868718986756	0.360260553570244	0.744644604439379
52.2253082386963	0.00512619255052643	0.264705941427659	0.0193656119801428	0.984549442925738	0.995576380855297
510.249665879429	-0.131749195698097	0.201598786101968	-0.653521770867501	0.513419958785636	0.844628749538688
121.791364785954	-0.0243326701512264	0.186769277722482	-0.130281973823243	0.896343341315569	0.981941555349222
499.304895983583	-0.102509506541861	0.139384947169952	-0.735441728990086	0.462070515921914	0.819650059647745
260.447387242046	-0.157959893846082	0.156496094767356	-1.00935358215106	0.312805091352397	0.712155657249692
298.469824361124	-0.337886433943435	0.136465527815117	-2.47598378398684	0.0132869612899038	0.136483127709299
1022.31136440892	0.0695034420283081	0.145197869877557	0.478680865545199	0.632165680199792	0.892663319503893
0.146347872769474	-0.255820809060084	4.0804728567969	-0.0626939127003281	0.950010244820961	NA
317.988701141535	-0.0990500924420597	0.136283264074037	-0.726795715637172	0.467351108040722	0.822325375948451
213.491383459899	-0.202482217995408	0.153470714374423	-1.31935411143921	0.187050755376071	0.582887247455756
2058.40908865444	0.146767296382012	0.12052355199425	1.21774785055301	0.223319807188464	0.625334572304781
16397.3767409501	0.0296933635146943	0.119715328279895	0.248033096023185	0.804108799804446	0.954849758174348
257.759139596959	-0.182160942301521	0.209651829722043	-0.86887361080049	0.384916264938442	0.763429813141118
196.246958470046	-0.143618972432241	0.216393019068671	-0.663695035312874	0.506885517566381	0.842046156825616
220.407391178729	0.024083670973874	0.158441948818022	0.152003122617074	0.879184472780218	0.978072692418946
695.198830721416	-0.545417492979026	0.135148134581942	-4.03570123010711	5.44394567781249e-05	0.00196361067653738
601.322859411686	-0.239690638919122	0.153120424980812	-1.56537339123215	0.117495383763782	0.468517658142663
769.01866618907	-0.0973104462370968	0.12476061630039	-0.779977280673249	0.435404248114229	0.802088225623333
72.9797723234288	0.113719661069384	0.218723623085499	0.519924000275594	0.603116546810446	0.879838664220358
0	NA	NA	NA	NA	NA
921.234528501104	0.188893238259004	0.161105167438478	1.17248404419516	0.241002774448335	0.643344105101109
406.799373141052	-0.184562777114779	0.174909466293017	-1.05519032803856	0.29133828674185	0.692698240004189
2015.4845111354	-0.0996265223328478	0.138921457875097	-0.717142793177572	0.473285993338632	0.82651861482109
959.648371046479	-0.110375232152734	0.116571872994452	-0.946842744458499	0.343718916981727	0.733213610156541
137.889196966171	0.151183232911705	0.183599210948062	0.823441626633532	0.410256899469798	0.782562573709279
36.8405485361727	0.810052831769413	0.298786729806311	2.71114059280521	0.00670521887011191	0.0863865168414206
260.835047117063	-0.256474417383435	0.142143151319563	-1.80433890062586	0.0711781950056517	0.366498394436382
6.07547550816336	-0.0363373311512853	0.778135056129786	-0.0466979746832335	0.962753944555272	0.993231527452985
506.133000077327	0.245750486618095	0.137050856991752	1.79313352730721	0.0729515758079544	0.370608631986776
210.08784576957	-0.703879913410799	0.171193880981143	-4.11159504870581	3.92935048049692e-05	0.00146591290011667
277.343551968897	-0.0504232154627189	0.178495951796499	-0.282489406371557	0.777568268443459	0.946246275846443
896.658247018334	0.0684699731143443	0.147826737249531	0.463177192355718	0.643237363048065	0.895063713799319
3297.9995949742	0.187182342013375	0.133443146590752	1.40271229205522	0.160702650343622	0.54671355460633
948.781063850316	-0.1343395936873	0.113258618945981	-1.18613130671648	0.235570448809494	0.640082171229015
393.684889682241	0.12253118587444	0.163463339233133	0.749594290984628	0.453499090268357	0.816620659734047
1904.47587957774	-0.02723669337885	0.178044227215408	-0.152977121498567	0.878416317311905	0.97761186818257
2.59710731477959	1.1033162681107	1.11766155751287	0.987164907564602	0.323561802157213	NA
24520.0485510071	0.00114564865619457	0.091119409832079	0.0125730473705421	0.98996842392263	0.997578972243153
155.942498164138	0.278098826908902	0.165896842029104	1.67633586937185	0.0936724227631787	0.418882409928576
240.548728542167	-0.15193289148335	0.153326526996074	-0.990910669275382	0.321729202105988	0.719919994379771
102.445059221138	-0.573553904207256	0.198269153647901	-2.89280452180579	0.00381818848981571	0.0566210342776125
0	NA	NA	NA	NA	NA
498.411689646953	-0.580271977597976	0.139755900459324	-4.15203920328833	3.29525793802662e-05	0.00129280409813806
3.33553937071684	0.697630773050097	0.914282810146138	0.763036081733385	0.445441877702665	NA
443.236858826209	0.312151106546084	0.265573558854362	1.17538473292541	0.239840828655358	0.642584418464948
337.772446626063	-0.0326072200879614	0.188347627830126	-0.173122541885001	0.86255510661571	0.973541654207153
323.991479169118	0.0284002997299369	0.141857710086035	0.200202722239859	0.841322038235312	0.967657591902197
408.286555027817	-0.100895331103145	0.176283851060488	-0.572345852987547	0.567087691249643	0.866501982157673
360.250489530468	0.412655657181261	0.217618514813463	1.89623413952153	0.057929090723121	0.327690047150976
193.034674799488	0.634749977207059	0.181809432912442	3.4912928720962	0.000480689017357555	0.011508149269887
712.029569820299	0.166706436522478	0.129998289954463	1.28237407261952	0.199711454895525	0.598868478617331
173.28428872367	-0.283444181608964	0.162099779079797	-1.74857845715775	0.0803639128167845	0.39064184959142
2340.63697414484	0.114876891943588	0.0979071457423759	1.17332489955192	0.240665540848787	0.643008415598186
2906.47467622087	0.119385945510454	0.134050080029578	0.89060704390562	0.373140018989128	0.756859391418574
186.909978470876	-0.482913027101805	0.217782583460887	-2.21740884614189	0.0265951657628916	0.211959636964802
92.1220077714628	0.0872228747299435	0.225586551657783	0.386649266496441	0.699015879792818	0.917601801516833
602.641181893283	-0.00464663992381556	0.133995046667449	-0.0346776992088944	0.9723367436832	0.993577506022103
398.024126191404	-0.0694142684158344	0.128254052288747	-0.541224758026026	0.588352674659909	0.874867332890246
366.188921186535	-0.0444817576938092	0.13869925395958	-0.320706538960707	0.748432791472828	0.938442447199251
268.286808428224	-0.207284352813331	0.156968333877039	-1.32054885016303	0.1866518375145	0.582365225205578
0.461184296329319	-0.13872872454489	2.38457364201715	-0.0581775803021698	0.953607178795985	NA
187.165693800843	0.197841384013586	0.171003177960243	1.15694565664495	0.247294563581712	0.649420362825492
1795.25681315031	-0.526453520660851	0.176909015983996	-2.97584336068251	0.00292184059322743	0.0463908946407728
566.786908281818	0.0846031234968444	0.131590422816094	0.642927666666768	0.520271036235193	0.844783120167601
459.994174251329	0.186282117602579	0.16322056197508	1.14129075006506	0.25374895012863	0.655778735967784
522.891310017383	0.114578292253307	0.130261403415509	0.87960277756124	0.379074533656884	0.759294250439711
1570.72534874677	0.0609924703049711	0.134542060517442	0.453333850175903	0.650308361561869	0.899740564807528
294.382167116314	-0.144026582241797	0.160035449085339	-0.899966745274004	0.368137948142504	0.751543217905703
5246.5584882249	0.178866954870839	0.208906902398277	0.856204140779571	0.391884872597778	0.7697946318206
454.442604048739	-0.0648562060787739	0.157450346478788	-0.411915296023254	0.680401508989405	0.909545301421097
228.730961354111	0.0766018287791589	0.141572382820654	0.541078897260629	0.588453202881655	0.874867332890246
1790.683254664	0.300889657972484	0.105876069162382	2.84190431655534	0.00448449484956098	0.063419100419024
240.596378529234	-0.0966225890745527	0.168810426625863	-0.572373348055678	0.567069067874141	0.866501982157673
110.736917985785	-0.0972702504333135	0.209719528366979	-0.463811125223898	0.642783071903874	0.894863521118923
137.224339683944	-0.356797237429466	0.245288889940928	-1.45460007387776	0.145780010557864	0.519827435582878
260.368512433712	0.199566447927543	0.187307539744926	1.0654480230711	0.286673234774981	0.687894257285936
529.670170639653	-0.0642888997832722	0.138139787637015	-0.465390173844786	0.641652069626056	0.894718564660798
1085.60391076104	0.141676769620224	0.139031951098163	1.01902309865589	0.308192000623417	0.708253916141782
295.832772049005	-0.0712844280381511	0.147753164702745	-0.482456184147147	0.629481917199965	0.892663319503893
22.7240057077891	0.0242870881255271	0.366284463719444	0.0663066292217347	0.94713370548639	0.99114095044962
98.4453380951579	0.536298755451237	0.213271544956006	2.51462873568936	0.0119157790528016	0.125580333483686
415.746182813272	-0.076633681304545	0.16910820008893	-0.453163603327604	0.650430938742175	0.899740564807528
448.503266634405	0.36743926210791	0.141506956242313	2.59661625029032	0.0094147041522773	0.108635324383298
519.145288162008	-0.038375517604425	0.131698136143964	-0.291389982637837	0.770753075012884	0.945140038143446
910.754415698892	0.185241470318503	0.120215457373555	1.54091224511077	0.1233381452019	0.482077548834554
377.63849872081	-0.250328732204237	0.155949217034896	-1.60519390198812	0.108451139055636	0.44893899019559
939.150155723638	0.0603826572039994	0.109454551536246	0.551668764400389	0.581175314215463	0.872569784188577
1219.22428673096	0.0810111652819959	0.110568873042928	0.732676051157212	0.46375603407499	0.819650059647745
672.708994754029	-0.079021665759573	0.127726795944353	-0.618677272653112	0.53612898512016	0.84941185470369
746.207606794477	-0.169537151424544	0.118601127309519	-1.42947335552802	0.152868227753585	0.531538689750887
40.7359863153806	0.0361627897363743	0.279862863874555	0.129216106902214	0.897186651591132	0.981941555349222
1498.29054764091	0.142234280182906	0.139615638738273	1.01875607538166	0.308318783561622	0.708253916141782
130.278204682314	0.0795993747922272	0.190815741355743	0.417153083003923	0.676566439782681	0.908829812281582
1033.9747219868	0.158734087614749	0.174973445426386	0.907189586556614	0.364306549557421	0.74817565952674
19.8117948947832	-0.649316184231113	0.39987858639087	-1.62378333406537	0.104422058170815	0.440659636180934
56.7361175264602	-0.89042451607969	0.277467084922374	-3.20911763760664	0.00133143005297934	0.0261409149238034
1.29081873588759	-1.00679041299067	1.52632401051212	-0.659617752231302	0.509499159227836	NA
450.364672536507	-0.329526266005443	0.123284773341486	-2.6728869841265	0.00752015809520699	0.0942888275813479
39.2809233550903	0.587453871771058	0.283782807968602	2.07008266630463	0.0384446038088864	0.264160040408856
42.3152478321624	0.38168443947147	0.301715172787196	1.26504887356354	0.205853808591426	0.605610551545458
2709.7099723886	0.0826288865230809	0.108692948439441	0.760204665614697	0.447132256580841	0.811645149930775
228.225764860124	-0.138338946471539	0.151842014770669	-0.911071594251933	0.362257652166692	0.745983333161414
64.6958085233585	0.202305950222693	0.279658214072139	0.723404284383035	0.469431539794758	0.824080021215914
864.65914153353	0.102995208010812	0.212131706055801	0.485524818169892	0.627304112255866	0.891895325374778
309.613305365964	-0.36506243537868	0.130244265513301	-2.80290601616851	0.00506444252524771	0.070312499990939
1794.51609264182	-0.0647070058238115	0.109550836873147	-0.590657339283844	0.554750037376555	0.860845418502486
326.918890625783	-0.223069105035949	0.204949933279619	-1.08840779534	0.276415121327422	0.678869286264965
178.479235612071	0.0563080379377324	0.249463826492963	0.225716244031561	0.821422123194434	0.961236044902276
1721.07650265874	0.0623329398692029	0.116874455657529	0.533332450778244	0.593803468031096	0.876846058176141
2218.487473962	-0.058075287954036	0.142564017411859	-0.407362874646411	0.683741489930668	0.910452579404505
6.38141220263467	1.2899299199715	0.686184753275624	1.87985803213171	0.0601274288982382	0.334524149249942
71.5832266798419	0.393301098965714	0.218661467346218	1.79867584233751	0.0720699724521179	0.36908926522596
468.894008312312	0.0297752331865558	0.156492109008549	0.19026667462785	0.849100166403737	0.970195060484992
250.87305106721	-0.420391854375186	0.160400842872325	-2.62088307546992	0.00877023357859849	0.104367495873694
1485.58008196089	0.0953331243796219	0.110636217253705	0.86168098246715	0.388863093515654	0.767165514308228
248.49972571024	0.178792255413254	0.141741065902952	1.26140052831033	0.207164578085389	0.607996042151183
654.374625706598	-0.337760603092789	0.161000796627567	-2.09788156436337	0.0359156089507675	0.253888592775262
3188.16410486367	0.231608645278078	0.150218826239798	1.54180838098385	0.12312016484961	0.482077548834554
667.479235342682	-0.187913013762967	0.11658333018544	-1.61183432883646	0.106997995789732	0.445959432760358
145.824452869935	-0.140022102796918	0.186726968544525	-0.749876163514802	0.453329291819536	0.816620659734047
2164.67379405378	-0.0578361761951815	0.139751797579572	-0.413849246999852	0.67898451505298	0.908829812281582
820.160982382475	0.295773866956131	0.181606994620506	1.62864799108753	0.103387558611234	0.437813192141304
1678.79101293983	0.203691058711433	0.107200474039005	1.90009475739183	0.0574206855844214	0.32572312410342
250.287342257085	0.0250219381963062	0.21278716575138	0.11759138812696	0.90639142888065	0.983644130073323
352.120243061736	-0.0809977501965074	0.146254199442313	-0.553814868259256	0.579705551755535	0.872301886885943
417.657283765904	-0.175732394042531	0.142846931030811	-1.23021469746961	0.218616717525723	0.621088434681862
475.901114980196	-0.0946313274921576	0.126996010206936	-0.745151972396287	0.456179853200333	0.81771259844156
5563.82206461451	0.142181255241026	0.144198147028699	0.986013053362806	0.324126707402713	0.721205613938793
2416.3017643037	-0.135186034812937	0.119259728476077	-1.13354303703664	0.256986278761897	0.658441848591337
125.267261773439	0.0247385568550106	0.189533745597841	0.130523230979151	0.896152475694239	0.981941555349222
4016.29265947332	0.288237686575853	0.115407104305594	2.49757316336965	0.0125046658176978	0.130430313614786
820.761404035575	0.130834818368652	0.144948749917252	0.902628125067259	0.366723294442415	0.750255625221484
0	NA	NA	NA	NA	NA
143.049401645093	-0.510270671478583	0.223843344904876	-2.27958830625689	0.0226321171538267	0.195214048811943
30.7108021509435	-0.634738446588153	0.366101132855346	-1.73377897423484	0.0829573076683872	0.396279173551817
396.634343090134	-0.0910936184585562	0.135410187169774	-0.672723525183118	0.501123198179146	0.840803132001753
2286.18737570831	0.0238275508537732	0.198154102118309	0.120247578016562	0.904287029367659	0.983644130073323
5322.92733630224	0.708897042840999	0.157255171343902	4.50794105391109	6.54597552930162e-06	0.000313433678690418
699.301089691219	-0.0324145374174291	0.108833446086014	-0.297836176131104	0.765828202278846	0.944342583363376
642.818333999681	0.021898794042392	0.109500087094677	0.199988827620362	0.84148931888642	0.967657591902197
119.026367385272	-0.103071658544069	0.219441710517724	-0.469699485575895	0.638569735450863	0.894237015528351
169.89853105496	-0.622193903984085	0.193479096190038	-3.21581977710376	0.00130072489738835	0.0258487192843744
9336.22596144859	0.393204295516882	0.207985753214242	1.8905347575026	0.0586864765793494	0.330437466739837
1348.58430658651	0.0341464153521983	0.130474180057239	0.261710135577923	0.793544925761303	0.950979554843126
284.085522994757	-0.050418006023953	0.163229594391951	-0.308877849092047	0.757414447317248	0.941696433068122
2610.05497673397	0.268054115834599	0.114088503727479	2.34952784090231	0.0187972383093097	0.174246960608098
1435.8883979182	0.0253142001169298	0.126934324754203	0.199427539918367	0.84192831939311	0.967657591902197
182.364219931969	0.0221424609354116	0.162243705168689	0.136476548735062	0.891444562474026	0.981050039574415
2013.36359626342	0.0953297363114092	0.0997047863003338	0.95611996022191	0.339011631541786	0.731298237462078
14.7252494445032	0.112063088500058	0.449797761086508	0.249141054480494	0.803251673570209	0.954076868958735
1668.53510219504	0.00808518594793095	0.19536694638314	0.0413846154511462	0.966989277381544	0.993231527452985
4890.72570735061	-0.512174151935172	0.174233025252879	-2.93959283087584	0.00328643806611713	0.050594506025464
305.480423681935	0.11171742787845	0.129860906577485	0.860285291569187	0.38963179867203	0.768023004124673
1231.52756242803	0.201060281240195	0.17884142091651	1.12423777562166	0.26091216785567	0.661913597300931
2142.79056687383	-0.0890421371968589	0.116188079280501	-0.766362072152802	0.443460893849013	0.807149265338476
642.94532903035	0.00443377960087027	0.148124065516295	0.029932878127643	0.976120584636721	0.99409632981398
718.805434070787	0.40810943627471	0.108093995075521	3.77550516094422	0.000159683718056591	0.00478343196799077
737.75461913636	0.0394332454802063	0.137599526711773	0.286579804615217	0.774434079685532	0.945885296705467
295.376906557572	-0.332766223528173	0.135303027064458	-2.45941447688117	0.0139163850035276	0.141042562010752
186.903059753652	0.174369576057235	0.16726350816424	1.04248426910918	0.297187215005813	0.700463354438119
788.950197070291	-0.0960289070794825	0.117167824952241	-0.819584276815113	0.412453140009442	0.783544999811752
102.237777484369	0.0948117541888981	0.218113602864713	0.434689780663089	0.663787617145334	0.904829718155052
595.281412590657	-0.467695542746704	0.138264357183325	-3.38261828481643	0.000717983511477416	0.0165380974745991
1.77213249687694	0.68633146310284	1.23353404291737	0.556394423845514	0.577941250007014	NA
5.53121929755344	-0.187060974658716	0.719389896830004	-0.260027247370308	0.794842755955765	NA
170.143207719586	0.151110887629385	0.16550138954366	0.913049056845058	0.36121674136008	0.745354259996825
411.614457831767	0.0620804658354995	0.121520334614054	0.510864836182895	0.609445705287459	0.883863423289539
445.89165183096	0.141053202828754	0.128027324153158	1.10174295808927	0.27057343537838	0.67239765448955
290.003540612963	0.419561738351592	0.156758134325345	2.67649101692426	0.00743975601313747	0.0936669903020476
883.231876525545	0.110852632026239	0.13084558404348	0.847201935293456	0.396882575008382	0.771992522058193
62.0649179040949	-0.40564733409499	0.229699752258448	-1.7659894279667	0.0773976225398979	0.382904149043139
90.7059219987122	-0.104651617980006	0.240958641505905	-0.434313612186604	0.664060720387265	0.904829718155052
1028.09133226094	0.0618521595199118	0.14688972729962	0.421078864104282	0.67369749481172	0.908371278481169
1213.68125817348	-0.132774847729659	0.10054170992412	-1.32059468483146	0.186636546054416	0.582365225205578
43.1507276468069	-0.165303296702031	0.270387479147711	-0.611357068837226	0.540963217583139	0.852152891155308
1228.30707128622	-0.437273167729173	0.142907861519715	-3.05982584218329	0.00221465733067383	0.0384780892223645
2276.72597477365	0.102850694338004	0.125954293408738	0.816571563815138	0.414173311142983	0.784362474325905
36.1838883612269	-0.308053835928935	0.296255415390916	-1.0398251641154	0.298421135751414	0.701197421369532
384.37611627216	-0.591430599847106	0.203780056741926	-2.90229872983161	0.00370435111166676	0.0554831505173535
1594.89807624812	0.14431033386898	0.175609379572589	0.82176894093136	0.411208413756679	0.782968381261181
172.829933319458	0.217553025280831	0.188604193181217	1.15348986473381	0.24870937523461	0.651335792765574
613.648290713456	-0.232428208071045	0.140773926624354	-1.65107426953617	0.0987234105402684	0.429733041872135
301.457691866742	0.190318576843219	0.159172110958605	1.19567790925833	0.231822275216878	0.636915563178779
492.376622911315	-0.145498228321739	0.139373362880471	-1.04394573909019	0.296510494782955	0.699410519307661
432.147324367097	-0.127214138843869	0.158161268363565	-0.80433180740206	0.42120537269785	0.788655001710494
44.1696160238266	1.34465541899986	0.280129444254847	4.80012168152008	1.58569255164119e-06	9.64259640653007e-05
2063.07774591927	0.102522868050026	0.110906723996379	0.924406242973811	0.355274845537022	0.743180714038746
638.710751321408	-0.246536241259357	0.164057252703849	-1.50274515265958	0.132904774316536	0.497350112380834
1.65200031482658	0.868342051482927	1.36272508576439	0.637209999693997	0.523988065029549	NA
2.19743981508779	2.41391056362096	1.31401768591367	1.83704571825645	0.0662031464848351	NA
29.4003140102272	-0.205249585030142	0.347682347408295	-0.590336514235248	0.554965063879256	0.860845418502486
1.71469944969497	1.29742433544183	1.28444902406093	1.0101018500056	0.31244649599103	NA
21.3217427880182	0.589086749040443	0.393138198710721	1.49842154990872	0.134023760911819	0.49908052057855
0	NA	NA	NA	NA	NA
0.193277637106021	1.66773263779044	4.0766692932885	0.409091961552059	0.68247217516525	NA
0	NA	NA	NA	NA	NA
0.857824290584503	0.174473362051923	1.85561726183825	0.0940244336157354	0.925089747494757	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
46.2570884922162	-0.285609614620031	0.262836114687471	-1.08664524644811	0.277193620539024	0.679966695169721
9.37846639491202	-0.300583319465578	0.557214489618461	-0.539439165825346	0.589583862422468	0.874867332890246
77.6148442699838	-0.72919658377191	0.229328830965228	-3.17969869162449	0.00147428259652786	0.0282811118911228
227.027435874582	0.0334111008161918	0.147942972284093	0.225837701516723	0.821327652912209	0.961236044902276
731.47829550446	-0.237162375542732	0.138309018629474	-1.71472820711774	0.0863950695030309	0.405064315842661
83.6564171205769	-0.0175405868011264	0.223676348093256	-0.0784194974151372	0.937494364594485	0.989929679560781
